iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c,ipp_index_IP_transformed,Country Name.x,CM.MKT.LCAP.GD.ZS,Code,bank_credit_gdp,FS.AST.PRVT.GD.ZS,market_cap_gdp,country,VC_investment,Country Name.y,patent_applications_residents,Country Name,rd_expenditure_percent_gdp,trade_percent_gdp,gdp_pc_const2015usd,tertiary_enrollment_percent,researchers_per_million,population_total,researchers_total,patents_per_1000_researchers,quality_index_100,VC_investment_pct,ln_patents,ln_gdp_pc,ln_bank,ln_market,ln_vc,ln_trade,ln_rd,ln_tertiary,ipr_c,ln_bank_x_ipr,ln_market_x_ipr,ln_vc_x_ipr
BE,2008,0.35699182574536,0.712428698713129,0.368945606387145,0.2743199011741,0.323234510298931,3,1643,0.00182592818015825,BEL,4.66666666,Belgium,,,62.7583028636525,,32.323460470183,Belgium,0.0326430310987894,Belgium,575,Belgium,1.93684,161.088447790447,40380.9075004042,62.7642097473145,3447.86531,10709973,36926.5443777366,15.5714543478017,27.43199011741,3.26430310987894,2.80768159752064,10.6061371294932,4.15509941655638,3.50626166755377,1.45027877014357,5.0881421602579,1.07733417337469,4.15519205719756,1.22409446027305,5.08623417769047,4.29199548352033,1.77527820838437
BE,2009,0.321994519071334,0.694533100638631,0.365717507473474,0.282652674350755,0.323486733872244,6,1522,0.00394218134034166,BEL,4.66666666,Belgium,,,58.4658025409586,,53.5589278420989,Belgium,0.0427296239762089,Belgium,669,Belgium,1.9986,135.13840572229,39293.637546825,64.9798431396484,3554.67756,10796493,38378.0513937971,17.4318386604727,28.2652674350755,4.27296239762089,2.91407953124561,10.5788433393571,4.08540140011031,3.9992813623542,1.66259232940606,4.91367205737602,1.09814551307867,4.18934928840519,1.22409446027305,5.00091722186681,4.89549816073105,2.03517006011844
BE,2010,0.345747313581883,0.719881004121454,0.392511164468419,0.304143874873998,0.340528862263889,2,1638,0.00122100122100122,BEL,4.66666666,Belgium,,,56.7854964068071,,55.8036882326585,Belgium,0.0227157884033878,Belgium,620,Belgium,2.06188,150.162563621427,39991.5646206286,66.8578872680664,3755.63584,10895586,40919.8532794022,15.151569478185,30.4143874873998,2.27157884033878,2.78201722625863,10.5964488313331,4.05673781697296,4.03960125729257,1.18527269417797,5.01835583799232,1.11902910639569,4.2174156251854,1.22409446027305,4.9658302885368,4.9448535207639,1.45088573885617
BE,2011,0.344282872052988,0.724793708618114,0.371849384853511,0.297554258364832,0.328968263488314,7,1731,0.00404390525707683,BEL,4.66666666,Belgium,,,55.0145295494018,,43.4981615330493,Belgium,0.0306854241438959,Belgium,636,Belgium,2.17332,160.765516888126,40236.9596308558,67.7034072875977,3880.19574,11038264,42830.6249497954,14.8491879524405,29.7554258364832,3.06854241438959,2.76311826572631,10.6025660984895,4.02561111332152,3.79544787445469,1.40328480616834,5.08614786008207,1.15477835844566,4.22979879461558,1.22409446027305,4.92772826303051,4.64598671737513,1.71775315741601
BE,2012,0.308315907636739,0.716020406929112,0.388294493305473,0.300717874548581,0.332438670092026,5,1835,0.00272479564032698,BEL,4.66666666,Belgium,,,54.4903281452635,,60.0940023133312,Belgium,0.0324532240463514,Belgium,755,Belgium,2.28114,160.383301425059,40074.492800399,69.7490615844727,4116.61624,11106932,45722.9766477757,16.5124857424769,30.0717874548581,3.24532240463514,2.86291409752871,10.5985202743553,4.01620873791311,4.11241369954809,1.44581776614554,5.08378228967213,1.18819092298634,4.25913927261167,1.22409446027305,4.91621886737967,5.03398282796784,1.76981751810312
BE,2013,0.367507308274594,0.708958758828303,0.375260574823545,0.297486922705761,0.326043018008623,1,1641,0.000609384521633151,BEL,4.66666666,Belgium,,,56.159869726618,,71.4229562471315,Belgium,0.0281802693002789,Belgium,715,Belgium,2.33073,157.573622782434,40007.8997891411,71.7841110229492,4161.62059,11159407,46441.2179433901,15.395806390598,29.7486922705761,2.81802693002789,2.79702559424095,10.5968572030763,4.04585207395861,4.28252332437056,1.3397337787171,5.06621898252203,1.20319149918655,4.28749767620224,1.22409446027305,4.95250511081699,5.24221307735215,1.63996069676829
BE,2014,0.360327886496869,0.69712603586283,0.35134309066008,0.31412267288033,0.335702049679095,3,1683,0.0017825311942959,BEL,4.66666666,Belgium,,,57.6106231184791,,70.3595988523225,Belgium,0.0316499968857951,Belgium,889,Belgium,2.37002,158.571610953523,40533.9135027898,74.0397262573242,4544.86674,11209057,50943.6703460642,17.4506468411278,31.412267288033,3.16499968857951,2.9150994290117,10.60991894353,4.0709159620387,4.26773186679186,1.42671620084798,5.0724927929628,1.21491867906476,4.31801765673455,1.22409446027305,4.98318567736873,5.2241069360707,1.74643539783983
BE,2015,0.346705122498724,0.695027000159198,0.366287037063994,0.311497167433516,0.332384725861084,2,1800,0.00111111111111111,BEL,4.34166666,Belgium,,,60.8026221428606,,89.9167302576445,Belgium,0.0231686661192711,Belgium,949,Belgium,2.42817,155.068682045926,40893.804537772,76.423942565918,4731.81573,11274196,53347.4179759031,17.7890521417299,31.1497167433516,2.31686661192711,2.93327436732755,10.6187583055458,4.12394579305967,4.5099440354873,1.19902054568847,5.05029617988451,1.23202659110451,4.3492960682383,0.899094460273054,3.70781681700631,4.05486569844813,1.07803273038208
BE,2016,0.328025459421233,0.70037029370843,0.36644536973072,0.301322622049195,0.326616854758214,5,1878,0.00266240681576145,BEL,4.34166666,Belgium,,,63.6160862759358,,79.7315946747612,Belgium,0.0392412289547441,Belgium,1054,Belgium,2.52338,159.057696611945,41172.8862831209,77.2435073852539,4798.32663,11331422,54371.8639383679,19.3850260714759,30.1322622049195,3.92412289547441,3.01480061522433,10.6255595063041,4.1684633933492,4.39113000639852,1.59414616647428,5.07553435405655,1.25942075615943,4.35982585326543,0.899094460273054,3.74784234481129,3.94804066309169,1.43328798714255
BE,2017,0.35287976763592,0.700701850362273,0.369776199624489,0.311451755825436,0.32405475397536,5,1999,0.00250125062531266,BEL,4.34166666,Belgium,,,65.3372340367951,,87.3998522006743,Belgium,0.047367323318229,Belgium,1001,Belgium,2.66666,166.904078237791,41619.328629169,80.7738189697266,4757.30821,11375158,54115.1325434472,18.4975986004715,31.1451755825436,4.7367323318229,2.97029130929251,10.63634399586,4.19475133890226,4.48187029770413,1.74688976805977,5.1233928534716,1.29928116594679,4.40395713088331,0.899094460273054,3.77147769103,4.02962475632812,1.57061891317022
BE,2018,0.312282779982496,0.70950945263215,0.361138876227188,0.299787609365815,0.305351110589391,6,2070,0.00289855072463768,BEL,4.34166666,Belgium,,,68.168572322727,,59.1725980275377,Belgium,0.0665928793806177,Belgium,892,Belgium,2.86018,168.277692877218,42208.3625650272,79.1237487792969,5040.00069,11427054,57592.3600446673,15.4881654321543,29.9787609365815,6.65928793806177,2.80264287702608,10.6503973371469,4.23654660227699,4.09721706642107,2.03591902095402,5.13154051954361,1.35071381451385,4.3835722992599,0.899094460273054,3.80905558079587,3.68378516695539,1.8304835133043
BE,2019,0.292440636015736,0.706031418583272,0.355682090393997,0.306699495827398,0.304747157214784,2,2033,0.000983767830791933,BEL,4.34166666,Belgium,,,69.360003620854,,,Belgium,0.0905546825433875,Belgium,876,Belgium,3.1566,165.46547893199,43006.4042308863,79.3044815063477,5290.87935,11488980,60786.807034563,14.4110217781617,30.6699495827398,9.05546825433875,2.73508295330919,10.6691275712684,4.25362497133118,,2.30811659144301,5.11478795418209,1.42469743240284,4.38582542893898,0.899094460273054,3.82441064780299,,2.07521484103073
BE,2020,0.264907455855484,0.714069411151884,0.371457672734627,0.290265384443598,0.280791152795893,0,2014,0,BEL,,Belgium,,,76.125350915761,,,Belgium,0.0928627358964626,Belgium,862,Belgium,3.39175,156.950121282783,40769.0218072962,79.4996032714844,5418.91258,11538604,62526.6863712383,13.7861135784818,29.0265384443598,9.28627358964626,2.69368846859342,10.615702330699,4.34543203217645,,2.33081034525354,5.06227929510334,1.47972778091136,4.38825225610783,,,,
BE,2021,0.260746789275545,0.705713359709043,0.351625396795854,0.302939935669049,0.28349298867363,0,2014,0,BEL,,Belgium,,,74.7536988644538,,,Belgium,0.0769317435483773,Belgium,799,Belgium,3.39239,177.381892440073,43121.9429709785,82.6882019042969,6596.70594,11586195,76430.7213784983,10.4539115370011,30.2939935669049,7.69317435483773,2.43833129061384,10.6718104539723,4.32748727309112,,2.16253816081949,5.18392671521908,1.47987349807914,4.42709801062216,,,,
BE,2022,0.329141294249181,0.706638571178128,0.356746117447106,0.269506110778656,0.274271565165019,0,1645,0,BEL,,Belgium,,,72.2929588858111,,,Belgium,0.0669115726560185,Belgium,,Belgium,3.40544,191.939444094087,44596.7859981166,83.5736465454102,6983.19007,11680210,81565.1264875147,,26.9506110778656,6.69115726560185,,10.7054394954782,4.29446454542206,,2.04007126187026,5.26237637850102,1.48284014089244,4.4376227115285,,,,
BE,2023,,0.709145651829059,0.351768743916836,0.360894660894661,0.386392224427197,0,246,0,BEL,,Belgium,,,69.9956575171498,,,Belgium,0.0567176555473293,Belgium,,Belgium,,168.961009401668,44722.1955283977,82.1475601196289,,11787423,,,36.0894660894661,5.67176555473293,,10.7082475616356,4.26261871344058,,1.89788452575995,5.13556905428327,,4.4206168620891,,,,
BE,2024,,0.706727135298564,0.30952380952381,,,0,4,0,BEL,,Belgium,,,68.7957778697455,,,Belgium,0.0799886384734653,Belgium,,Belgium,,158.452949662035,44837.7242665704,,,11876844,,,,7.99886384734653,,10.7108274259912,4.24557351896667,,2.19709833018366,5.07174889226292,,,,,,
BG,1981,0.41015625,0.48220124218866,0.154910449028096,0.297476634623701,0.323643687439902,0,7,0,BGR,,Bulgaria,,,,,,,,Bulgaria,3673,Bulgaria,,70.1610468042275,3584.44140688049,,,8891117,,,29.7476634623701,,,8.18463687150189,,,,4.26494557326037,,,,,,
BG,1982,0.5,0.575237442674827,0.287244897959184,0.237470559380622,0.311875299311646,0,7,0,BGR,,Bulgaria,,,,,,,,Bulgaria,3628,Bulgaria,,67.4993968221142,3657.28780040972,,,8917457,,,23.7470559380622,,,8.20475050284055,,,,4.22682493971283,,,,,,
BG,1983,0.208333333333333,0.520856927585309,0.193756896698073,0.202796327216576,0.279697282765767,0,14,0,BGR,,Bulgaria,,,,,,,,Bulgaria,3811,Bulgaria,,74.0878629932986,3773.31601958921,,,8939738,,,20.2796327216576,,,8.23597445840302,,,,4.31865893443526,,,,,,
BG,1984,0.444444444444444,0.508131316726697,0.169835780161867,0.223072381444092,0.272075463820102,0,15,0,BGR,,Bulgaria,,,,,,,,Bulgaria,3843,Bulgaria,,78.3773116646511,3892.35687131007,,,8960679,,,22.3072381444092,,,8.26702701340904,,,,4.37421258012297,,,,,,
BG,1985,0.372,0.693481710457399,0.295731859604857,0.211671458704769,0.295743342663016,0,23,0,BGR,,Bulgaria,,,,,,,,Bulgaria,2,Bulgaria,,85.9973677186588,3996.86483929046,,,8960547,,,21.1671458704769,,,8.29351570740795,,,,4.46587786208949,,,,,,
BG,1986,0.456851851851852,0.583376757760499,0.191076175286702,0.200639676446072,0.27902814728732,0,19,0,BGR,,Bulgaria,,,,,,,,Bulgaria,1,Bulgaria,,83.5035643944016,4166.14170840155,,,8958171,,,20.0639676446072,,,8.33498563814001,,,,4.43679371565575,,,,,,
BG,1987,0.65,0.390684892829681,0.18,0.147730933122549,0.246264250190031,0,10,0,BGR,,Bulgaria,,,,,,,,Bulgaria,3,Bulgaria,,83.4076531631779,4411.88626374858,,,8971359,,,14.7730933122549,,,8.39228423593687,,,,4.43565807477981,,,,,,
BG,1988,0.236845582561728,0.616698530223573,0.282928475033738,0.163804367608716,0.281850584133193,0,25,0,BGR,,Bulgaria,,,,,,,,Bulgaria,6,Bulgaria,,91.4617513059035,4889.25636553241,,,8981446,,,16.3804367608716,,,8.49500000758394,,,,4.52679505960829,,,,,,
BG,1989,0.162037037037037,0.446363497231266,0.147205387205387,0.117460317460317,0.206995360075859,0,15,0,BGR,,Bulgaria,,,,,,,,Bulgaria,63,Bulgaria,,94.578970772527,4784.05469076387,,,8876972,,,11.7460317460317,,,8.47325273344846,,,,4.55995282486152,,,,,,
BG,1990,0.548681972789116,0.409581837364575,0.175974025974026,0.241501703871042,0.281359235863965,0,11,0,BGR,1.61666666,Bulgaria,,,,,,,,Bulgaria,198,Bulgaria,,69.847060845197,4427.01075492783,,,8718289,,,24.1501703871042,,,8.39570572267107,,,,4.26052348108702,,,-1.82590553972695,,,
BG,1991,0.5,0.595752078609221,0.157142857142857,0.0985569985569984,0.27046514321123,0,3,0,BGR,1.61666666,Bulgaria,,,82.8032424465733,,,,,Bulgaria,422,Bulgaria,,82.6823876197494,4093.47671632427,,,8632367,,,9.85569985569984,,,8.31739420212044,4.42847169941937,,,4.42702853265035,,,-1.82590553972695,-8.08597100849382,,
BG,1993,,0.577361111111111,0.133333333333333,0.09496494024469,0.23977978595713,0,4,0,BGR,1.61666666,Bulgaria,,,66.4476413516226,,0.110782201405152,,,Bulgaria,412,Bulgaria,,84.0414854466377,3810.24375574593,,,8472313,,,9.496494024469,,,8.24571085992682,4.21135161320057,0.105064453100269,,4.44313920150387,,,-1.82590553972695,-7.68953024028093,-0.191837766944163,
BG,1994,,0.935555555555556,0.1,,,0,2,0,BGR,1.61666666,Bulgaria,,,49.2479071537291,,0.497464269406393,,,Bulgaria,319,Bulgaria,,90.7201293759513,3892.7111037595,,,8443591,,,,,,8.26711799308221,3.91696889738985,0.403773190560133,,4.51874186854204,,,-1.82590553972695,-7.15201520868227,-0.737251705436971,
BG,1995,,0.681588613406795,0.181818181818182,0.0889748549323018,0.165248741585387,0,3,0,BGR,2.76666666,Bulgaria,,,27.5386324281146,,0.306137207145696,,,Bulgaria,368,Bulgaria,,55.2627350026692,4021.99531244432,,,8406067,,,8.89748549323018,,,8.29978200676003,3.35125869317511,0.267074084406133,,4.03003241550736,,,-0.675905539726946,-2.26513431577514,-0.180516853167607,
BG,1996,0,0.77,0.433333333333333,0.11108682983683,0.209558826874401,0,3,0,BGR,2.76666666,Bulgaria,,,50.7086655214872,,0.0455471005729403,,,Bulgaria,316,Bulgaria,0.41826,85.8207914540411,4253.23468174483,,1771.85422,8362826,14817.7085392257,21.3258345015681,11.108682983683,,3.10574450575346,8.35567016155043,3.9456253791033,0.04454028963501,,4.46384612586354,0.349430768142745,,-0.675905539726946,-2.66687005142315,-0.0301050285053459,
BG,1997,0.0550964187327823,0.712698335725628,0.337869683044656,0.14765232235608,0.275710697052933,0,6,0,BGR,2.76666666,Bulgaria,,,8.54614591350929,,,,,Bulgaria,394,Bulgaria,0.46548,86.4637364673225,3675.1808576225,,1450.78139,8312068,12058.9935668145,32.6727100248448,14.765232235608,,3.51668771775239,8.20962968183618,2.2561375037706,,,4.47122426708596,0.382182833856307,,-0.675905539726946,-1.52493583718427,,
BG,1998,0.493827160493827,0.444334090297814,0.11993006993007,0.151146725614811,0.25335741450058,0,5,0,BGR,2.76666666,Bulgaria,,,8.94489267173388,,0.960145509088082,,,Bulgaria,274,Bulgaria,0.48223,77.0452030341,3839.97684089572,,1464.18095,8256786,12089.4287694267,22.6644290003947,15.1146725614811,,3.16397303462404,8.25348199888116,2.29705912006408,0.673018709817477,,4.35728818490741,0.393547710513803,,-0.675905539726946,-1.55259498433161,-0.454897074305515,
BG,1999,,0.490740740740741,0,0.141068787018768,0.275211506896402,0,3,0,BGR,2.76666666,Bulgaria,,,11.4781509644077,,0.751552827791438,,,Bulgaria,282,Bulgaria,0.53688,90.0749616578503,3537.34545607716,,1306.20445,8210624,10724.7536060768,26.2943103737334,14.1068787018768,,3.30667826925172,8.17141451158033,2.52397919206129,0.560502724657273,,4.51168292189921,0.42975438733805,,-0.675905539726946,-1.70597151806977,-0.378846896627897,
BG,2000,,0.753604266242485,0.555766392578537,0.172385034556087,0.30719050462621,0,3,0,BGR,3.5,Bulgaria,,,11.955574566007,,0.974559072785377,,,Bulgaria,231,Bulgaria,0.49517,77.7457041594489,3717.92891507381,42.3398284912109,1179.69599,8170172,9638.31914601028,23.9668345175747,17.2385034556087,,3.21754832483279,8.2211909797531,2.56152616393813,0.680345119142252,,4.36622372586161,0.40223991275247,3.76907203881406,0.0574278002730546,0.147102812936842,0.0390707236188488,
BG,2001,0,0.752575757575758,0.625757575757576,0.202105263157895,0.332453565226578,0,5,0,BGR,3.5,Bulgaria,,,14.3379989497425,,0.579548861756377,,,Bulgaria,283,Bulgaria,0.44709,79.0813687477668,3937.70165394319,41.0407791137695,1157.05434,8009142,9267.01251077628,30.5384286112606,20.2105263157895,,3.45120675820307,8.27860641852917,2.73033334086845,0.457139275733333,,4.38304322711572,0.369554643365464,3.7386400785147,0.0574278002730546,0.156797037778255,0.0262525030237827,
BG,2002,0,0.511285706851484,0.420192307692308,0.125881834215168,0.189391099517923,0,10,0,BGR,3.5,Bulgaria,,,18.7772845653807,,4.39942736608299,,,Bulgaria,289,Bulgaria,0.46473,75.2696110143524,4260.40482745795,41.4290084838867,1168.80197,7837161,9160.08921600717,31.5499110527194,12.5881834215168,,3.48277463601549,8.35735415660442,2.98453403493945,1.68629290462927,,4.33427457604976,0.381670925142339,3.74783229066136,0.0574278002730546,0.171395224466636,0.096840092128919,
BG,2003,0.444444444444444,0.766626295866787,0.239917451485423,0.248744483130496,0.319670110210349,0,13,0,BGR,3.5,Bulgaria,,,25.8951690777348,,8.30041847702507,,,Bulgaria,278,Bulgaria,0.47222,79.0138853713575,4519.18444688932,42.8536109924316,1224.19554,7775327,9518.52063544158,29.2062191854568,24.8744483130496,,3.40804783647274,8.41630807882762,3.29194668229161,2.23005939667643,,4.38220018675482,0.38677146566091,3.78085706417188,0.0574278002730546,0.189049256580187,0.128067405629383,
BG,2004,,0.764763499384072,0.221744324970131,0.200173322612347,0.294144671190704,0,9,0,BGR,3.5,Bulgaria,,,33.1446390021309,,10.7193879856501,,,Bulgaria,263,Bulgaria,0.47086,93.063897964183,4849.87144447444,43.6935691833496,1263.77329,7716860,9752.3615506694,26.9678270881936,20.0173322612347,,3.33105481696666,8.48691364706422,3.53060558986136,2.46124456313095,,4.54397431691045,0.385847263738568,3.79982962512549,0.0574278002730546,0.202754912657489,0.141343861194625,
BG,2005,0,0.732155882801897,0.374762001903985,0.0852588171111325,0.209432241469614,0,9,0,BGR,3.625,Bulgaria,,,39.0634456637608,,17.0266103826171,,,Bulgaria,261,Bulgaria,0.44269,99.7142112127381,5231.33817610444,46.225269317627,1301.70634,7658972,9969.73241028248,26.1792382442294,8.52588171111325,,3.30245338199579,8.5626135271538,3.69046433911396,2.89184902079566,,4.612286914025,0.366509426497588,3.85492911623266,0.182427800273055,0.673243291370712,0.527553655585539,
BG,2006,0,0.690497013007836,0.447330447330447,0.0428893178893179,0.132526179418661,0,4,0,BGR,3.625,Bulgaria,,,42.4504456723938,,30.0314394491755,,,Bulgaria,243,Bulgaria,0.44216,111.04746275381,5629.80131778982,47.7948303222656,1348.08734,7601022,10246.8415292615,23.7146245802743,4.28893178893179,,3.20739515668905,8.63600704098622,3.77162110879099,3.43500086633619,,4.71892255611559,0.366141989711645,3.88762437122834,0.182427800273055,0.68804854234016,0.626639651981748,
BG,2007,,0.829055726866416,0.326501727499743,0.385843079922027,0.414948757408785,0,7,0,BGR,3.625,Bulgaria,,,58.4585074534344,,48.7667047933358,Bulgaria,0.0102649980332813,Bulgaria,211,Bulgaria,0.43003,123.532557660753,6048.74234259616,51.2403411865234,1471.47888,7545338,11102.8055094614,19.004205722616,38.5843079922027,1.02649980332813,2.99594253757776,8.70777096211736,4.08527871556358,3.9073461819853,0.706310070036199,4.82456718903297,0.357695423072738,3.95585501608244,0.182427800273055,0.745268409582595,0.712808568884896,0.128850592387411
BG,2008,0,0.754310167927797,0.430877331231941,0.14756306180635,0.254896901702976,0,9,0,BGR,3.625,Bulgaria,,,66.9202948770101,,16.3001256909391,Bulgaria,0.0198042713465444,Bulgaria,249,Bulgaria,0.44731,124.688747515359,6464.72203037118,52.6504096984863,1505.75099,7492561,11281.9311433854,22.0706895686018,14.756306180635,1.98042713465444,3.13856296201212,8.77426996793526,4.21833488352797,2.85071376684954,1.09206662402267,4.83380859301606,0.369706661055088,3.98248910555242,0.182427800273055,0.7695415536171,0.520049441694476,0.199223311972076
BG,2009,0.678571428571429,0.721875198041344,0.457484292134748,0.221983819657384,0.260600671003607,0,14,0,BGR,3.625,Bulgaria,,,68.9585675826522,,16.6330983038396,Bulgaria,0.0226630964003744,Bulgaria,242,Bulgaria,0.49338,92.6926456036375,6288.72548913763,55.0083694458008,1593.43114,7444443,11862.207296155,20.400924883385,22.1983819657384,2.26630964003744,3.06343413994366,8.74667270631568,4.24790317513593,2.86977772140257,1.18366079716932,4.54001969740877,0.401042007270513,4.02550113395725,0.182427800273055,0.774935632012972,0.523527236988089,0.215932635497049
