iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c
IS,1996,0.5,0.67182067271353,0.35000000000000000,0.3745893719806760,0.41698526911250700,0,4,0.0,ISL
IS,1997,0.4031394675925930,0.6165254215099810,0.28688559159573700,0.29732758388122800,0.3231868316464710,0,9,0.0,ISL
IS,1998,0.5998617731390170,0.6804027281353050,0.17886339251842100,0.19213820987347200,0.33131320865910800,0,9,0.0,ISL
IS,1999,0.0,0.6407534494037420,0.17753970611113500,0.31717181730526400,0.359298892527213,0,7,0.0,ISL
IS,2000,0.1796875,0.5838015727289090,0.2528725463961170,0.22154715448818500,0.32874552486996200,0,19,0.0,ISL
IS,2001,0.43864197530864200,0.648786060659601,0.20469393660709600,0.2719116284528110,0.34366281520402700,0,20,0.0,ISL
IS,2002,0.3238888888888890,0.6501964099310060,0.28564416099382,0.254300319146705,0.32670480416794300,0,22,0.0,ISL
IS,2003,0.26527777777777800,0.6485022727958950,0.2512020087661610,0.22494935628248100,0.2970851176882740,0,40,0.0,ISL
IS,2004,0.15907086740420100,0.7122126842185600,0.31166460076336900,0.19351585058153300,0.26908343895486500,0,35,0.0,ISL
IS,2005,0.2145567386831280,0.5203673937736570,0.2733041318376650,0.25725597515659000,0.3181162982089410,0,35,0.0,ISL
IS,2006,0.3018986036320440,0.6351702872747400,0.26521777314241200,0.2306145949125030,0.28448072445158100,0,41,0.0,ISL
IS,2007,0.27787226001511700,0.5811577564844510,0.22811740502528900,0.20386700349949800,0.26630204672169300,0,39,0.0,ISL
IS,2008,0.3021555555555560,0.7268577663138090,0.33221310488176100,0.26741609694049900,0.3044436785226600,0,60,0.0,ISL
IS,2009,0.3382318067033980,0.541136409380744,0.23725309914341400,0.213324492071417,0.26387753245045300,0,44,0.0,ISL
IS,2010,0.33947048611111100,0.7159217399632760,0.4195632653438360,0.27589189723526200,0.3241542248997660,0,38,0.0,ISL
IS,2011,0.2537546164299050,0.7160722314322680,0.428846175759254,0.23176881357744800,0.2776190132289690,0,33,0.0,ISL
IS,2012,0.3034743087049630,0.5738953002685040,0.2806279389619950,0.25231089906858400,0.2882339156166470,0,40,0.0,ISL
IS,2013,0.31721476395770900,0.5338331759894700,0.26583860114966500,0.2670433391932280,0.29073653476171400,0,39,0.0,ISL
IS,2014,0.181489898989899,0.5333126057090890,0.25432244863200500,0.2234867595684820,0.25782429175782100,0,48,0.0,ISL
IS,2015,0.4304484953703700,0.5767366894206440,0.32497105267265100,0.29456182222614800,0.31114972656487300,0,42,0.0,ISL
IS,2016,0.20377604166666700,0.4952447760230000,0.2717308617141170,0.24551217384254200,0.2689576326650260,0,45,0.0,ISL
IS,2017,0.05208333333333340,0.6044519148900400,0.2905950582828720,0.2398868156028470,0.26423093046270800,0,38,0.0,ISL
IS,2018,0.28472222222222200,0.56310850681678,0.2971653195915250,0.2623617185399600,0.24490414551934900,0,49,0.0,ISL
IS,2019,0.359504132231405,0.6037091871267400,0.3107490187088880,0.26931769149050700,0.2408617923166590,0,32,0.0,ISL
IS,2020,0.16015625,0.6879853704956460,0.3747639616340100,0.254706482208747,0.2278767364645260,0,40,0.0,ISL
IS,2021,0.666666666666667,0.6901897809369400,0.4107392182948710,0.198327359617682,0.243460493891977,0,28,0.0,ISL
IS,2022,,0.6003387566891880,0.40497528584744500,0.226851851851852,0.237866963953921,0,25,0.0,ISL
IS,2023,,0.861454046639232,0.888888888888889,,,0,1,0.0,ISL
IT,1978,0.285,0.662567892551158,0.258514887436456,0.23025699372428300,0.32638572717196300,3,12,0.25,ITA
IT,1979,0.39571017025068100,0.5549313093826050,0.20849176220526600,0.23593108563278600,0.29693731814940300,1,122,0.00819672131147541,ITA
IT,1980,0.3327708309421340,0.5734487374198920,0.21363585863611800,0.23088826771664500,0.3022307869230820,3,273,0.01098901098901100,ITA
IT,1981,0.30153240265088100,0.5732533031753060,0.23146123634574000,0.23706121674007100,0.3080611033895820,2,490,0.004081632653061230,ITA
IT,1982,0.3288946074264390,0.5516382142496840,0.24065394868775300,0.2375146525592790,0.30148962207426600,1,611,0.0016366612111293000,ITA
IT,1983,0.3323484596557130,0.5814733692164440,0.24292533688948800,0.22862229236021200,0.2991785133540550,1,659,0.0015174506828528100,ITA
IT,1984,0.3153946431783000,0.5600274115187960,0.22977762962895900,0.24287255943892800,0.30461205451469100,1,927,0.0010787486515641900,ITA
IT,1985,0.31209021112350800,0.5669592808214720,0.21972697313175200,0.23851172682853800,0.29978755956143300,2,1015,0.0019704433497536900,ITA
IT,1986,0.34593684907157900,0.5799030007659900,0.2335675357867060,0.24799713627692000,0.3070619679743200,0,1215,0.0,ITA
IT,1987,0.33660450725141800,0.5815316728425820,0.22184296555646700,0.2448221167051270,0.3081916305320750,1,1437,0.0006958942240779400,ITA
IT,1988,0.33512745309553300,0.574143575492658,0.22308370843540700,0.23300748689411200,0.3031693073003670,3,1731,0.0017331022530329300,ITA
IT,1989,0.35318478069189900,0.5678702977893090,0.22495078572468100,0.24137885864618700,0.3103432945051890,0,1742,0.0,ITA
IT,1990,0.3340130602275020,0.5848578282304900,0.23827502453893100,0.23831596647029500,0.3130638632879000,2,2092,0.0009560229445506690,ITA
IT,1991,0.3245578099440790,0.5896093410810350,0.23457342725544700,0.23171289146031900,0.31259400845430200,3,1875,0.0016,ITA
IT,1992,0.3296385615856850,0.600112370829729,0.23133917079568800,0.22874277972679100,0.312677273754082,5,2111,0.0023685457129322600,ITA
IT,1993,0.3316018695026970,0.592138396175081,0.2381992068156320,0.2276470661800700,0.31168052828139000,1,1908,0.0005241090146750520,ITA
IT,1994,0.30064372863905800,0.5921625029204710,0.24171218966702600,0.22731323516242300,0.3128806079062160,0,2000,0.0,ITA
IT,1995,0.2773546983796820,0.6040408490070860,0.25172760595343600,0.2192968876166750,0.30000155023002100,2,2023,0.0009886307464162140,ITA
IT,1996,0.31757652741184,0.6065958335363380,0.25504738401998600,0.21082663933463900,0.2962403978875940,3,2198,0.001364877161055510,ITA
IT,1997,0.31042244821583900,0.6223834825729330,0.26910877167829500,0.22097600585315500,0.3034927533013310,5,2424,0.0020627062706270600,ITA
IT,1998,0.2957926080694950,0.6075811091873850,0.2638823978727700,0.21844950292900300,0.30688639491688100,2,2725,0.0007339449541284400,ITA
IT,1999,0.3069469998015900,0.6155941913650860,0.2684767536049460,0.22429169697041100,0.3126991755875730,2,2822,0.0007087172218284910,ITA
IT,2000,0.3024693850409570,0.6115246701919680,0.2711842991200540,0.2198360542430670,0.312463440380716,6,3151,0.001904157410345920,ITA
IT,2001,0.30246963858771000,0.6290139406460720,0.27968444218165600,0.23094966862696800,0.3208093486459760,8,3348,0.0023894862604540000,ITA
IT,2002,0.29952829987046600,0.6360884476780160,0.27676146169095400,0.23360047180474300,0.3229867675620610,10,3567,0.0028034763106251800,ITA
IT,2003,0.2925368610570130,0.6454691795157060,0.27339468085917300,0.23154060756198700,0.3205734715145960,2,3787,0.0005281225244256670,ITA
IT,2004,0.2747056576425300,0.6500704939365390,0.29400320456338800,0.22918581123923300,0.3161417475741170,4,3849,0.0010392309690828800,ITA
IT,2005,0.28848218063694300,0.6533446551846500,0.30445442730053800,0.23461630531729500,0.3181699624867310,3,4036,0.0007433102081268580,ITA
IT,2006,0.28832123631877900,0.6620919722789100,0.32470548511447100,0.2319598893704910,0.3137379805421300,3,4152,0.000722543352601156,ITA
IT,2007,0.2731456254029920,0.6565066808973310,0.32097666797246600,0.24668809371103100,0.3202302748767890,2,4198,0.0004764173415912340,ITA
IT,2008,0.29544756947354700,0.6639184729341190,0.3250806463624210,0.25714540370334300,0.3201892932989560,6,4022,0.0014917951268025900,ITA
IT,2009,0.3053083975411470,0.6638631350144710,0.3234669570551290,0.2533167697873930,0.3174751484810550,0,3457,0.0,ITA
IT,2010,0.3057026393658670,0.6762156567628880,0.33528310759316500,0.26977444221824500,0.3270790991592050,3,3595,0.0008344923504867870,ITA
IT,2011,0.29859588385493200,0.6733407766625310,0.33129212850712700,0.2641377145819950,0.321702427919687,6,3773,0.0015902464882056700,ITA
IT,2012,0.28746096178135200,0.6779337310718270,0.3381291896003560,0.2711624243959910,0.32469798877592500,1,3679,0.0002718129926610490,ITA
IT,2013,0.3083362394381890,0.6804103368383660,0.33516874290109200,0.2737463842790280,0.3244711772193850,0,3552,0.0,ITA
IT,2014,0.2830073419026620,0.6777347075717900,0.3297086318922640,0.27506325134361300,0.3234903456589070,4,3619,0.0011052777010223800,ITA
IT,2015,0.3016272585116620,0.6813443087106310,0.3376877956077590,0.26434135772317100,0.3166547136460340,4,3838,0.0010422094841063100,ITA
IT,2016,0.30301938612908000,0.6728575240630080,0.328078958993176,0.2718821635111760,0.31248213874420900,2,4102,0.00048756704046806400,ITA
IT,2017,0.3074895819526000,0.6813978685588120,0.3416427084032780,0.27186262370826200,0.305003893763674,3,4252,0.0007055503292568200,ITA
IT,2018,0.2788129493918850,0.6829197693640090,0.3352055509316370,0.2727970047667210,0.29552794033515,3,4139,0.000724812756704518,ITA
IT,2019,0.26966992069250800,0.6775777974648630,0.3338148647748000,0.27333120134740900,0.28931672865715,3,4298,0.0006979990693345740,ITA
IT,2020,0.26730762474248000,0.6810762985471960,0.3344387398468410,0.2745367480996140,0.2755198240937220,1,4566,0.0002190100744634250,ITA
IT,2021,0.24330133787241200,0.6815667723690870,0.3380944170121310,0.2719849695149540,0.27133719743406900,3,4801,0.0006248698187877530,ITA
IT,2022,0.22376202193835900,0.6749648096422510,0.33771526102911900,0.26128631272270500,0.2703547648458040,2,3893,0.0005137426149499100,ITA
IT,2023,0.18041426827141100,0.6695630424390650,0.33476720256521800,0.3331591566645920,0.2906236681018880,0,1660,0.0,ITA
IT,2024,,0.7056291688176770,0.41889328835125400,,,0,44,0.0,ITA
JE,2008,0.25,0.8803125,0.5875,0.35078125,0.32811186012007100,0,2,0.0,JEY
JE,2009,,0.903047091412742,1.0,0.377777777777778,0.376210004898527,0,1,0.0,JEY
JE,2012,0.0,0.88,0.15,0.390692640692641,0.313283282771472,0,1,0.0,JEY
JE,2013,0.56,0.6747474747474740,0.15757575757575700,0.3366326728826730,0.303055855713742,0,2,0.0,JEY
JE,2014,,0.826530612244898,0.285714285714286,0.340512820512821,0.318417926015916,0,1,0.0,JEY
JE,2015,0.090702947845805,0.740639261842757,0.6066483149816480,0.548829583115297,0.421991884673973,0,3,0.0,JEY
JE,2016,,0.7444057332454880,0.3669335756898010,0.2854885201944020,0.3292768481238250,0,13,0.0,JEY
JE,2017,0.48,0.7845333631812770,0.7198217124687710,0.358974358974359,0.344472186746904,0,4,0.0,JEY
JE,2018,,0.7806199584322850,0.774047186932849,,,0,2,0.0,JEY
JE,2019,,0.78125,0.0,,,0,1,0.0,JEY
JE,2020,,0.7312951953142200,0.25632183908046000,0.232804232804233,0.160921477735637,0,4,0.0,JEY
JE,2021,,0.7275544585787660,0.26031294452347100,,,0,4,0.0,JEY
JE,2022,,0.375,0.0,,,0,1,0.0,JEY
JP,1978,0.4366190642492790,0.6307032744845200,0.25354277683373100,0.2361693367066820,0.2867938525666850,3,125,0.024,JPN
JP,1979,0.3747706535779440,0.628668913767494,0.2498122372880660,0.23952609565805100,0.30021892865319800,3,683,0.004392386530014640,JPN
JP,1980,0.3806981755799470,0.611401627474558,0.2381461633541350,0.25386490172506700,0.30678094238978200,13,1690,0.007692307692307690,JPN
JP,1981,0.3711614752634340,0.6078356246675560,0.23632321423818500,0.24961983200734600,0.3063899315500520,23,2847,0.008078679311556020,JPN
JP,1982,0.35589200104688500,0.6077845842888040,0.23514121876797700,0.24193463445084,0.3004375633862330,30,4000,0.0075,JPN
JP,1983,0.36077712395470700,0.6141849913654130,0.2460742554258100,0.2475102462701160,0.3035003429069710,40,4426,0.00903750564844103,JPN
JP,1984,0.3595679945600300,0.6041284748427440,0.24423073857385300,0.24853329460245900,0.2979102412059790,31,5590,0.00554561717352415,JPN
JP,1985,0.36464299309554400,0.6098790774626930,0.2470120101251260,0.248207642293526,0.2939991757784320,50,6723,0.007437156031533540,JPN
JP,1986,0.3668953240146590,0.6183621081526940,0.2532839181766490,0.24929151795141600,0.29341678723214200,30,7025,0.004270462633451960,JPN
JP,1987,0.37230739749516300,0.6231479295040140,0.25834051019698400,0.2523158318986720,0.30017608081397900,48,8050,0.005962732919254660,JPN
JP,1988,0.36936342112739000,0.6145951323585940,0.261602954847083,0.2506565614916080,0.29861473576766100,57,10290,0.0055393586005830900,JPN
JP,1989,0.3673499888762130,0.6093033726009230,0.2506300333728950,0.2447984742637690,0.29884200001076600,59,12005,0.004914618908788010,JPN
JP,1990,0.36022544839973,0.6059980556645690,0.24584098101870300,0.23254256928967200,0.2958747674901010,41,14151,0.002897321744046360,JPN
JP,1991,0.3629618807863310,0.6029312401978530,0.23904901698981700,0.22950327781928100,0.29696537127299400,50,13696,0.0036507009345794400,JPN
JP,1992,0.3630662112383520,0.6089291187660150,0.2386799714186440,0.2317690649340120,0.3019103472847710,63,12691,0.004964147821290680,JPN
JP,1993,0.3803933905289050,0.6180176273259630,0.24561448392184900,0.24135046778697300,0.30786665434480000,107,11713,0.009135148979766070,JPN
JP,1994,0.37084994370885700,0.6185875785019420,0.2373143536380000,0.23876751246395900,0.3056097813622960,93,11876,0.007830919501515660,JPN
JP,1995,0.38224819047544900,0.6492581965090230,0.2628105348613800,0.23741523366192400,0.29874618433672500,87,11770,0.007391673746813930,JPN
JP,1996,0.38271477396581900,0.6424762825190410,0.2560979391605320,0.23459581325311400,0.29808874900078400,102,13580,0.0075110456553755500,JPN
JP,1997,0.38901470616143400,0.6436205351955000,0.2580981462722870,0.23741005485191800,0.30400413501230900,99,15406,0.006426067765805530,JPN
JP,1998,0.39757949646586000,0.651140271626776,0.25895935773021700,0.23674414436110600,0.3084967649459410,109,16661,0.006542224356281140,JPN
JP,1999,0.4040263598361970,0.659592572364524,0.26197735705291200,0.2304710890669680,0.3033638226306380,135,17887,0.0075473807793369500,JPN
JP,2000,0.405329691108213,0.667770214745061,0.2561771954859580,0.23314057664227600,0.30894055848958400,152,20790,0.007311207311207310,JPN
JP,2001,0.387389711481627,0.6759728169286540,0.2581643000592720,0.2307783282838620,0.31086032387564000,107,23726,0.004509820450139090,JPN
JP,2002,0.3709428033220440,0.6815148926425790,0.25575829284467600,0.22765172817553000,0.3103794832073110,113,22150,0.00510158013544018,JPN
JP,2003,0.3541829890570570,0.6936410964945810,0.2647172941893980,0.2316875492827530,0.31155886793377000,118,23070,0.0051148677936714300,JPN
JP,2004,0.33801651846720800,0.7016852921375930,0.2673056602184390,0.21791070335390800,0.29934051027302500,84,24989,0.003361479050782340,JPN
JP,2005,0.33501046339045200,0.708479360834886,0.2976253891618390,0.21695011397261600,0.29790451523231600,60,25511,0.0023519266198894600,JPN
JP,2006,0.335237773585669,0.7172958213076480,0.32306043916050300,0.21510607848121800,0.29708578468491100,64,24446,0.00261801521721345,JPN
JP,2007,0.34931071435898800,0.7251892680711550,0.3260522394404380,0.22696755041770300,0.302963522870922,45,23852,0.001886634244507800,JPN
JP,2008,0.3491077107942060,0.7300139055838370,0.33992784257673100,0.23771182524256700,0.3090993868575240,67,24108,0.002779160444665670,JPN
JP,2009,0.3519459351160400,0.7348925619901250,0.3376333782431720,0.24005339403934400,0.3090407648724400,54,21865,0.0024697004344843400,JPN
JP,2010,0.3546123034951530,0.7323968380342270,0.33362260386751800,0.25169748699066000,0.30786555484946300,77,22509,0.0034208538806699500,JPN
JP,2011,0.35855884658921300,0.7316747690647370,0.33494020515728300,0.24781376621461400,0.30328344771640200,40,24704,0.0016191709844559600,JPN
JP,2012,0.36373023004038500,0.7286254305419760,0.32582664192418000,0.24931928170292800,0.3068753991021090,64,24697,0.0025914078633032400,JPN
JP,2013,0.35704532690123600,0.7222950612097750,0.31706286954236600,0.24146012323703900,0.3062866781751770,47,23357,0.002012244723209320,JPN
JP,2014,0.3646737343364710,0.7275673378057630,0.316204623501362,0.24865412875531700,0.309993345789792,58,22331,0.0025972862836415700,JPN
JP,2015,0.3718877228389230,0.7230067585332920,0.3051524581877290,0.24895230064375700,0.3050160998704800,70,23019,0.0030409661583908900,JPN
JP,2016,0.3710294918919030,0.725531591606323,0.30788008510471000,0.2495724613771110,0.29936602258877800,58,23302,0.002489056733327610,JPN
JP,2017,0.36272184441456000,0.7293632583765160,0.31705944735275000,0.243206579605849,0.2871327191251100,52,23775,0.0021871713985278700,JPN
JP,2018,0.3516963231968750,0.7440208536679190,0.33143614591264500,0.244331309504136,0.28254159487863700,30,23377,0.0012833126577405100,JPN
JP,2019,0.3310517361505070,0.7455168099918760,0.3340494976026000,0.24106412720821800,0.2738283245781190,14,23020,0.0006081668114682880,JPN
JP,2020,0.3089599558504170,0.7499395313796130,0.33874073485415800,0.24160895449854800,0.26607946790887000,9,21942,0.00041017227235438900,JPN
JP,2021,0.282456609641204,0.7425960308927150,0.3506663700279010,0.25583636647282600,0.27657785454045100,7,20667,0.00033870421444815400,JPN
JP,2022,0.21417109430193300,0.72817540832719,0.3707726183943620,0.266834893233703,0.2766715726796980,8,14866,0.0005381407237992740,JPN
JP,2023,0.20826489276266100,0.6822950398516870,0.3749714419084370,0.3340348783769840,0.30595451933576800,0,4533,0.0,JPN
JP,2024,0.36,0.6421901411573430,0.32528711235974200,,,0,71,0.0,JPN
KR,1982,,0.444444444444444,0.0,0.192857142857143,0.232038390323535,0,2,0.0,KOR
KR,1983,0.625,0.7616780045351470,0.15619047619047600,0.3302317440185090,0.33382848149766100,0,5,0.0,KOR
KR,1984,0.0,0.648148148148148,0.488888888888889,0.15314948821622900,0.19710241805230700,0,3,0.0,KOR
KR,1985,,0.48,0.0,,,0,1,0.0,KOR
KR,1986,0.652777777777778,0.5190972222222230,0.2083333333333340,0.0989247311827957,0.265263704757058,0,2,0.0,KOR
KR,1987,0.4170233196159130,0.6301028999954170,0.2076488326488330,0.212664878251849,0.3061358137051970,0,7,0.0,KOR
KR,1988,0.2447932608917460,0.5110287456940810,0.10093790616490100,0.24914947976525900,0.3020600020803330,0,22,0.0,KOR
KR,1989,0.36580597252675200,0.5062087032098380,0.16564801321173100,0.18970055563921500,0.2612060405723810,0,23,0.0,KOR
KR,1990,0.3621771319711510,0.5649352615542420,0.13975915020818500,0.23701012852730900,0.30261972843757800,0,46,0.0,KOR
KR,1991,0.31494926949681200,0.5672865526054110,0.16137912603614100,0.19806933546066600,0.27364221528977900,0,132,0.0,KOR
KR,1992,0.3544547363770970,0.6199175059690810,0.1747274032184820,0.2019639555972600,0.2795274327015820,0,171,0.0,KOR
KR,1993,0.3168195411531880,0.6308378949940550,0.1777358860601670,0.24237399868684200,0.31014941878942900,0,219,0.0,KOR
KR,1994,0.31832481943004400,0.6392608282744240,0.17538611338773500,0.20439430286039300,0.28998420770055900,0,324,0.0,KOR
KR,1995,0.3347291479192970,0.6368501954135590,0.20005715431942400,0.23270517406927000,0.2926997622440620,1,370,0.002702702702702700,KOR
KR,1996,0.3185101717411210,0.6214176683881540,0.19705025152438100,0.21087486200810800,0.2802295414054720,0,452,0.0,KOR
KR,1997,0.3416638963629330,0.6087420438629790,0.20920287151638400,0.22207047712494600,0.2955220418454540,0,506,0.0,KOR
KR,1998,0.4030644718749470,0.6261090405127610,0.22748119530190500,0.2259456904096920,0.2962953338808900,11,665,0.016541353383458600,KOR
