country_name,year,avg_patent_scope_norm,avg_family_size_norm,avg_grant_lag_norm,avg_bwd_cits_norm,avg_npl_cits_norm,avg_claims_norm,avg_fwd_cits5_norm,avg_fwd_cits7_norm,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,pct_breakthrough,avg_renewal,iso3c
CN,2003,0.17441078770205,0.184601715792158,0.604037116368353,0.0842850517493329,0.016090528533503,0.0918343079842405,0.0215879418434423,0.0232212665885029,0.37114313603238,0.697000858045383,0.303610143849932,0.224084157001013,0.298124422810244,0.003883495145631,11.4093686354379,CHN
CN,2004,0.181186538366061,0.164544804635599,0.627664095396366,0.0797710204142274,0.0249802588259683,0.0752778229700472,0.0135746573683943,0.0156236102883156,0.31620165571058,0.696921092972362,0.288708912874373,0.195386328739413,0.288114853171158,0.0015723270440251,10.8250825082508,CHN
CN,2005,0.162421673793515,0.172123512649602,0.640095051474373,0.11565058558189,0.0262845240421748,0.0877290486646696,0.0164993023446407,0.019073101403057,0.275709928141239,0.709736278667283,0.315712944683759,0.204228285556409,0.298595882626627,0.0,11.8055908513342,CHN
CN,2006,0.160939117124773,0.148878760448364,0.65140065158834,0.108111698540335,0.0247917608178925,0.0920083599380167,0.0130623614031366,0.0155267975528357,0.279190340918457,0.713253054887823,0.322931065956123,0.193969210589088,0.297672195947916,0.0006863417982155,11.6508875739645,CHN
CN,2007,0.154448056711781,0.155282499835128,0.623204592666724,0.0652929129547924,0.028944722912078,0.126506651443988,0.0145005967343924,0.0163805638952661,0.305434715190722,0.728454706046596,0.326101863074069,0.21772452540738,0.306376190518037,0.0,11.0363528009535,CHN
CN,2008,0.19450304182609,0.158543078101816,0.592467356981797,0.112019140745763,0.0239916023585407,0.0942933295029541,0.0164450033138423,0.018131860515824,0.300498093312489,0.74059649704183,0.32310581950052,0.215497579668683,0.296560264902553,0.0054446460980036,10.9094430992736,CHN
CN,2009,0.223540856914284,0.149488886664672,0.575429489612532,0.116398659957113,0.0332914741148714,0.0980767224252802,0.0129891959339854,0.0161328377339613,0.291656628742855,0.727761905901944,0.319162836540133,0.215174520486883,0.299070908379293,0.001479837217906,10.3783678250683,CHN
CN,2010,0.216547269725398,0.152346005776248,0.54479431952239,0.0878757802928239,0.0156972072369999,0.134670874760283,0.0152179973759734,0.0160977692975821,0.302640776704413,0.729219827002519,0.316649967499696,0.238524982631038,0.307029276137951,0.0012683916793505,9.82596982758621,CHN
CN,2011,0.219797492160682,0.138042660241611,0.530855343843192,0.0904853676013102,0.0190527668824596,0.151679693033553,0.0099355379868862,0.0114705398379358,0.298570891389948,0.725977355365734,0.29942309084525,0.235507055652176,0.304648798106437,0.000467617488894,9.38030602171767,CHN
CN,2012,0.211988596024139,0.140951294748258,0.533955627390946,0.0599454222063475,0.0125730820898638,0.152099090501967,0.0103897400425895,0.0128162914533484,0.301890519749445,0.719795291469165,0.28592246088668,0.238784378503438,0.303328703889226,0.0025958466453674,8.88667949540304,CHN
CN,2013,0.194404385798573,0.152067766300252,0.521848750782891,0.0982527942507927,0.0158114646306546,0.134162314683034,0.0083459411654522,0.0085542919909031,0.286408190408729,0.716600229532271,0.289891317821039,0.208501444651579,0.293154578099828,0.0009252120277563,8.55516608245702,CHN
CN,2014,0.203882684770384,0.143486773396563,0.500440003683413,0.0792825572692415,0.0103527555264259,0.156349707527126,0.0111478220468236,0.0105956527431058,0.295003549438245,0.718331520652351,0.292645233727809,0.226171468930804,0.301470117352932,0.0015596568754873,7.93123411465688,CHN
CN,2015,0.204249164578105,0.150057646685281,0.467951148646913,0.0856837167970076,0.0137964808628164,0.14015178690871,0.0131395342744652,0.0143456026044422,0.312048644204137,0.70639910043509,0.285115827062672,0.244192002790458,0.307288515250902,0.0020050125313283,7.27719694829048,CHN
CN,2016,0.191670077495882,0.161763390636966,0.444921953479178,0.0844935641792345,0.0183979531670012,0.135762904016963,0.0133211266633269,0.0134266822950086,0.303608490719273,0.705834030044502,0.280569255556289,0.245564791596782,0.302442925912173,0.0016092693916961,6.37883744338198,CHN
CN,2017,0.195576501472046,0.151313452480362,0.411298901379552,0.0483832158856672,0.0184146687382705,0.126725148350015,0.0153276486981788,0.0154353720645397,0.298438168627522,0.704916883872043,0.268327682756638,0.240305012280745,0.291213474282708,0.0022633917344287,5.65348786828423,CHN
CN,2018,0.191042427684115,0.174663387900798,0.351187525090134,0.0723399557994079,0.0132910504133862,0.145252201089791,0.0174543378474341,0.0175445420512708,0.296448264899866,0.704652491847812,0.2680113456046,0.237373938170151,0.280605746088711,0.0013613240667765,5.00689655172414,CHN
CN,2019,0.195102810093233,0.174624064532445,0.311994436747596,0.0700442634713764,0.0173610992957658,0.128247356796895,0.0151138288778125,0.0151138288778125,0.26991248549949,0.697107511378558,0.255325473339799,0.243910630295366,0.27591485517579,0.0026753296388305,4.27252938615586,CHN
CN,2020,0.193423442794929,0.189947673915919,0.290963219075241,0.0637222788548278,0.012369189618677,0.149136687740247,0.0102172678557371,0.0102172678557371,0.253825050438421,0.702732627717475,0.252811690316188,0.244292085691324,0.273762557612742,0.0012073490813648,3.48642030276046,CHN
CN,2021,0.216815145070366,0.178061068627885,0.303698671441342,0.10052995220966,0.0101185452435518,0.142347249272408,0.0073763952402267,0.0073763952402267,0.242187061900866,0.702605813492197,0.268400135761066,0.253230454399404,0.272478385823247,0.0008469509764846,2.54881854658939,CHN
CN,2022,0.207720837152287,0.204541849286196,0.300324849390844,0.0879293957966495,0.00753717628917,0.173230490198593,0.0034426171487624,0.0034426171487624,0.198917345439719,0.672452097170836,0.294983901016825,0.271983022129411,0.274405578588364,0.0005191722910331,1.57674943566591,CHN
CN,2023,0.229145654614588,0.323066106478486,0.155253490593748,0.145056449936457,0.0078033295013075,0.305419087532538,,,0.188393451216779,0.628904140559818,0.293977981552784,0.333298460695339,0.281561819780797,0.0031201248049922,0.857142857142857,CHN
CN,2024,,,,,,,,,0.444444444444444,0.679250174281637,0.118667922398504,,,0.0,,CHN
CO,1983,0.25,0.111111111111111,0.497694840834248,0.238095238095238,0.0,0.0168539325842697,0.0,0.0,,0.7578125,0.15625,0.0818120351588912,0.214130295979364,0.0,9.5,COL
CO,1990,0.285714285714286,0.0909090909090909,,0.217391304347826,0.0,0.0288461538461538,0.0,0.0,,0.597222222222222,0.0833333333333333,,,0.0,1.0,COL
CO,1993,0.2,0.37037037037037,0.452465154982317,0.55,0.0,0.2,0.0,0.0,,0.862825788751715,0.296296296296296,0.272727272727273,0.38603310218373,0.0,20.0,COL
CO,1994,0.0909090909090909,0.04,,0.0578512396694215,0.136363636363636,0.289855072463768,0.0,0.0,,0.53125,0.25,,,0.0,7.0,COL
CO,1995,0.0909090909090909,0.0612244897959184,,0.0186335403726708,0.0,0.207317073170732,0.0,0.0,,0.641975308641975,0.444444444444444,,,0.0,6.0,COL
CO,1997,0.171428571428571,0.188244047619048,0.706508391322145,0.241269841269841,0.0,0.227717019822283,0.0131578947368421,0.0151515151515152,0.0,0.517527873894656,0.156862745098039,0.185281440162272,0.27179398183153,0.0,11.0,COL
CO,1998,0.129464285714286,0.170454545454545,0.795876887340302,0.174390243902439,0.0,0.0796888340764633,0.0,0.0,,0.587061541692922,0.0869565217391305,0.110541310541311,0.234005141485719,0.0,7.0,COL
CO,2000,0.14957264957265,0.249118683901293,0.634525205158265,0.138824884792627,0.0,0.051196041089566,0.0361197110423117,0.0271672771672772,0.25,0.508685121107267,0.176470588235294,0.322588126159555,0.365126146903706,0.0,7.5,COL
CO,2001,0.433566433566434,0.12796697626419,0.832064878353088,0.002932551319648,0.0035917919677652,0.0525419271549303,0.0,0.001865671641791,,0.859504132231405,0.363636363636364,0.112644415917843,0.233417317070433,0.0,10.0,COL
CO,2002,0.166666666666667,0.342857142857143,,0.120481927710843,0.0,0.11214953271028,0.0,0.0,,0.796875,0.1875,,,0.0,8.0,COL
CO,2003,0.142857142857143,0.258064516129032,0.749036043587594,0.214285714285714,0.0,0.216783216783217,0.0,0.0,,0.828402366863905,0.461538461538462,0.359032501889645,0.429029302241025,0.0,9.0,COL
CO,2004,0.202205882352941,0.173883442265795,0.727821855245906,0.062760302056534,0.0012919896640826,0.0808054539822887,0.0,0.008130081300813,,0.640179938330295,0.386733556298774,0.203340653576688,0.276577205980947,0.0,11.6666666666667,COL
CO,2005,0.14957264957265,0.145299145299145,0.656943123822159,0.033112582781457,0.0,0.0592914438502674,0.0,0.0294117647058824,,0.766111591695502,0.213235294117647,0.141602932827747,0.246354958277638,0.0,6.0,COL
CO,2006,0.154444444444444,0.280403297682709,0.571638291114093,0.0471127218257179,0.032482142857143,0.060837060318509,0.0,0.0043478260869565,,0.52726774691358,0.465277777777778,0.243517801857586,0.395800347366743,0.0,8.4,COL
CO,2007,0.164487734487734,0.276759054498993,0.749963781075187,0.0736253216343788,0.0059910844063849,0.129320027919063,0.0074025974025974,0.0057628524046434,0.224489795918368,0.845364528410298,0.560455633249751,0.285238312668279,0.376027349530257,0.0,7.5,COL
CO,2008,0.278327922077922,0.318010754909251,0.627112174296339,0.0672845309563209,0.0087644971489657,0.138679758900623,0.0134964440321583,0.0177444301118361,0.408164523205732,0.78273469265012,0.419486476608187,0.366003040839108,0.370398493340226,0.0,7.625,COL
CO,2009,0.208733164983165,0.312096330227336,0.565675876856749,0.0562547790809365,0.0164319349040457,0.128805874218628,0.0,0.0009803921568627,,0.735968356385063,0.322198606302243,0.292274262155578,0.315429391331893,0.0,9.81818181818182,COL
CO,2010,0.180629827688651,0.184971984131648,0.460340362841894,0.0610219745770892,0.0390090977601841,0.128744399560472,0.0025875696813378,0.0020534133385795,0.0413223140495868,0.776281060546887,0.478875624188329,0.18565924039847,0.229779319494119,0.0,9.35294117647059,COL
CO,2011,0.193617998163453,0.123885117325897,0.624948752099137,0.140854978048736,0.0005476451259583,0.154276743865876,0.0,0.0001782531194295,,0.76485641913373,0.372895172135384,0.148480018480019,0.240664891030933,0.0,6.36363636363636,COL
CO,2012,0.213424157541805,0.124459896334804,0.526716833452794,0.0761905147814847,0.0214372076277162,0.196004235957595,0.0024083134220806,0.00365987787765,0.36,0.81235575083864,0.365688118256209,0.210970336703045,0.245611088531904,0.0,7.125,COL
CO,2013,0.240885899814471,0.226947846229946,0.46867928938669,0.0945102280707297,0.0323574290334967,0.18414870095704,0.0054272043745728,0.0070416966406143,0.239583333333333,0.771752596814214,0.547080270870758,0.268743196361546,0.319499798527762,0.0,6.07142857142857,COL
CO,2014,0.178110183467326,0.158477036206736,0.390261528240923,0.0668239043608091,0.0447176166270815,0.202511505306186,0.0150793650793651,0.0117940572455397,0.49263776447218,0.791975087294341,0.378726557433045,0.261004926004926,0.263304668356768,0.0,6.15384615384615,COL
CO,2015,0.19737122780601,0.130803450478671,0.503542736632551,0.0388497507223044,0.0283844026201935,0.170589016389,0.0012174066176386,0.0014342996373747,0.066326530612245,0.707597872667507,0.316803272726599,0.218373139735304,0.255853018593541,0.0,6.66666666666667,COL
CO,2016,0.164069264069264,0.202144192114386,0.384870300683566,0.0279294568617423,0.0148005173217873,0.177507807671598,0.0041616646658663,0.005803700790661,0.208333333333333,0.653797633878986,0.222309019301501,0.359272315960118,0.331099311412799,0.0,6.19047619047619,COL
CO,2017,0.283333333333333,0.162275978381281,0.369648347046176,0.0991324869450178,0.0420593438138232,0.178249860322346,0.0106837606837607,0.0106837606837607,0.53,0.743419806807713,0.317348509557491,0.291661557898013,0.289943530261421,0.0,4.64285714285714,COL
CO,2018,0.176021756021756,0.207872026423121,0.400169563374311,0.120420862531694,0.0414140452993318,0.123952911123964,0.0111111111111111,0.0111111111111111,0.244897959183674,0.817448680612463,0.301095890410959,0.224206349206349,0.38136140253578,0.0,4.0,COL
CO,2019,0.248559253246753,0.215312482563934,0.257178200075809,0.0710470089282551,0.0158153371710351,0.136254441875578,0.0016447368421052,0.0016447368421052,0.0,0.801111463190592,0.435266927392805,0.277965591507258,0.290528610570069,0.0,4.83333333333333,COL
CO,2020,0.229533500687347,0.250737987502693,0.34221683827983,0.0376875572189978,0.0303040442189789,0.17870842448645,0.0282051282051282,0.0282051282051282,0.28,0.848590890813886,0.307084622367471,0.678851351351351,0.582008039704669,0.0,4.0,COL
CO,2021,0.318005952380952,0.169289732483382,,0.0291067389888687,0.0551381382089122,0.14944619650502,0.0,0.0,,0.793681658467011,0.380441908335366,,,0.0,2.0,COL
CO,2022,0.144629973201402,0.265096757435289,,0.0330955702166613,0.0397650908940531,0.148928724577309,0.0,0.0,,0.784885531861273,0.452554975478564,,,0.0,,COL
CO,2023,0.238095238095238,0.275,,0.212962962962963,0.0,0.376016260162602,0.0,0.0,,0.820082304526749,0.485185185185185,,,0.0,,COL
CR,1984,0.25,0.166666666666667,0.473782771535581,0.0731707317073171,0.1,0.15625,0.0204081632653061,0.02,0.0,0.625,0.5,0.193282523927685,0.231605955296932,0.0,13.0,CRI
CR,1987,0.025,0.170731707317073,,0.15,0.0,0.166666666666667,0.0,0.0,,0.0,0.0,,,0.0,4.0,CRI
CR,1989,0.222222222222222,0.161290322580645,0.726355611601513,0.115384615384615,0.1,0.338235294117647,0.037037037037037,0.03125,0.0,0.444444444444444,0.0,0.257852965747703,0.309788039752393,0.0,14.0,CRI
CR,1994,0.2,0.121951219512195,0.712187284829011,0.074468085106383,0.0769230769230769,0.0851063829787234,0.0,0.0,,0.788927335640138,0.529411764705882,0.11965811965812,0.264132663485253,0.0,16.0,CRI
CR,1997,0.230976430976431,0.119391450273803,,0.0476190476190476,0.0111341287811876,0.09020166362991,0.001068376068376,0.0030490681764567,0.744897959183674,0.24,0.0222222222222222,,,0.0,8.0,CRI
CR,1999,0.238095238095238,0.265625,0.595184135977337,0.250113378684807,0.0,0.0914374273537389,0.0,0.0,,0.507408766283302,0.233827493261456,0.209803921568627,0.392174750601995,0.0,10.0,CRI
CR,2002,0.153409090909091,0.239772727272727,0.819104819104819,0.0662183923053488,0.0027675276752767,0.100306866129651,0.0142857142857143,0.0131578947368421,0.625,0.671165980795611,0.507407407407408,0.435897435897436,0.487328047996572,0.0,9.5,CRI
CR,2003,0.107954545454545,0.197649572649573,0.750473140195079,0.0994710977844411,0.0012787723785166,0.0787168878620171,0.0,0.005,,0.602961091293434,0.155172413793104,0.154403567447046,0.313938973222187,0.0,6.5,CRI
CR,2008,0.25,0.03125,,0.025974025974026,0.0142857142857143,0.0101522842639594,0.0,0.0,,0.64,0.2,,,0.0,4.0,CRI
CR,2010,0.111111111111111,0.122448979591837,,0.0035650623885918,0.0626506024096386,0.190140845070423,0.0,0.0,,0.87603305785124,0.818181818181818,,,0.0,7.0,CRI
CR,2011,0.444444444444444,0.186046511627907,0.603125642607444,0.0054466230936819,0.0059171597633136,0.237410071942446,0.01,0.0176991150442478,0.0,0.6953125,0.0,0.31159405111018,0.306519989499429,0.0,13.0,CRI
CR,2013,0.166666666666667,0.149074074074074,0.371496512291135,0.0793733925648819,0.0,0.165593027661993,0.0225178615422518,0.0240543532195885,0.629966049382716,0.832008062484253,0.72984126984127,0.408691365760079,0.387346114306138,0.0,11.0,CRI
CR,2014,0.166666666666667,0.2,,0.219512195121951,0.0,,0.0,0.0,,0.830385015608741,0.451612903225806,,,0.0,2.0,CRI
CR,2015,0.213636363636364,0.1996996996997,0.12324548839874,0.0155382091747271,0.0305010893246187,0.0950678401173451,0.0036101083032491,0.0038424591738712,0.53125,0.703224389529054,0.620436507936508,0.361128982843138,0.264765052645987,0.0,7.0,CRI
CR,2016,0.166666666666667,0.34375,0.532024460894754,0.0093023255813953,0.0051020408163265,0.241935483870968,0.0111731843575419,0.0111731843575419,0.53125,0.715136054421768,0.642857142857143,0.477910539215686,0.416340928963085,0.0,7.0,CRI
CR,2017,0.156926406926407,0.21530612244898,0.162968352128047,0.0112745634182799,0.0003210272873194,0.252873563218391,0.0081489106193172,0.0075974096450924,0.601923894557823,0.851710481951521,0.642135853564425,0.443154761904762,0.33210094208657,0.0,7.0,CRI
CR,2018,0.180555555555556,0.257352941176471,0.513830678960604,0.0085353867305036,0.0,0.086071047008547,0.0,0.0,,0.806694214876033,0.472727272727273,0.323456790123457,0.303506211908111,0.0,5.0,CRI
CR,2019,0.166666666666667,0.205882352941176,0.267972235994051,0.0134765625,0.0009276437847866,0.129545454545455,0.0009541984732824,0.0009541984732824,0.0,0.689568665831981,0.442512083442143,0.371794871794872,0.299407688356841,0.0,4.5,CRI
CR,2020,0.321336996336996,0.210352753541608,0.318769230769231,0.0244613821138211,0.0229030939966984,0.156427460909737,0.008,0.008,0.0,0.691290575273056,0.362949745906268,0.489583333333333,0.39054125438054,0.0,3.0,CRI
CR,2021,0.428571428571429,0.388888888888889,0.0713101160862355,0.113636363636364,0.0,0.150684931506849,0.0,0.0,,0.858725761772853,0.421052631578947,0.346560846560847,0.293627102582327,0.0,3.0,CRI
CR,2022,0.357142857142857,0.158986175115207,,0.0074569113769251,0.0340136054421769,0.04,0.0,0.0,,0.759637188208617,0.5,,,0.0,,CRI
CS,1981,0.666666666666667,0.333333333333333,0.470751231527094,0.4,0.0,0.313432835820896,0.294117647058824,0.470588235294118,0.627827777777778,0.819444444444445,0.125,0.419804166666667,0.439749068637046,0.0,15.0,CSK
