iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c,VC_investment,ipp_index_IP_transformed,gdp_pc_const2015usd,trade_percent_gdp,rd_expenditure_percent_gdp,tertiary_enrollment_percent,researchers_per_million,population_total,bank_credit_gdp,market_cap_gdp,patent_applications_residents
RU,2007,0.451544406826517,0.715821232490436,0.278238771998602,0.17766757745468,0.273330091132014,0,138,0,RUS,0.0077578685417356,3.675,8640.40625,51.7061227454606,1.11611,76.1305465698242,3259.50421,142805114,37.783577717454,,27505
RU,2008,0.273749734268707,0.698549682347955,0.275173266575885,0.179643900175203,0.254167585931687,0,137,0,RUS,0.0090677474417079,3.675,9093.7001953125,53.3824660408908,1.04435,77.5339736938477,3137.57879,142742366,41.5540438231948,,27712
RU,2009,0.24548523786619,0.72308836124632,0.271884093687128,0.195272653284575,0.279614000720951,0,118,0,RUS,0.0094232943837165,3.675,8381.8681640625,48.4350610278181,1.25192,77.8685607910156,3075.23481,142785348,45.260909297208,62.3022520228711,25598
RU,2010,0.361620960694324,0.730057020908412,0.334653232158615,0.215965597854644,0.282844054474772,0,177,0,RUS,0.0093595343311138,3.675,8755.1201171875,50.3555054872589,1.1302,,3071.56116,142849468,42.8400452491127,62.3834443220917,28722
RU,2011,0.447127869534875,0.753906548887332,0.27914329837985,0.220206919007659,0.283884057443049,0,210,0,RUS,0.0133049973043951,3.675,9120.8203125,48.0353994077919,1.01545,80.1629736412764,3109.37401,143018195,41.6986059819676,38.2983555316841,26495
RU,2012,0.414868031555901,0.748304038125046,0.301462127520012,0.240178086808436,0.309078347148208,0,206,0,RUS,0.014252341731957,3.675,9464.0107421875,47.1513903857957,1.02766,80.5323453975492,3075.21492,143378447,43.9139602428073,37.3745813164403,28701
RU,2013,0.307427449941186,0.764855949721414,0.326231361372336,0.205228964589303,0.276617150108187,0,186,0,RUS,0.0076301282178849,3.675,9601.537109375,46.287149400499,1.02732,82.8009567260742,3050.2782,143805638,48.0247500537777,33.6168671198513,28765
RU,2014,0.44774432910295,0.75220553778998,0.331282272674786,0.251817466873764,0.300129760658842,0,219,0,RUS,0.0071871071068348,3.675,9493.8125,47.8013412628116,1.07241,84.5181387513356,3072.93883,144237223,54.8322798937112,18.7412046208563,24072
RU,2015,0.415834694690302,0.708791206206292,0.310834231138457,0.249274763757948,0.294659173784232,0,175,0,RUS,0.0104145122561207,3.8,9277.7138671875,49.3593493116887,1.10085,84.2355651240256,3096.02745,144640716,55.9520226893608,28.8406966467407,29269
RU,2016,0.323971150812173,0.728255595348001,0.315415130282347,0.246721621052832,0.287818115209286,1,195,0.00512820512820513,RUS,0.0098685292601892,3.8,9269.3193359375,46.5181198396096,1.10238,83.860044350614,2946.99732,145015460,53.1024738337766,48.7200957478332,26795
RU,2017,0.3383308630823,0.716160707208677,0.301691829101663,0.253400773041962,0.280731669307961,0,249,0,RUS,0.0078770219012971,3.8,9418.9140625,46.8765243371311,1.10967,81.7051021681418,2811.96725,145293260,52.0765975053134,39.602665063004,22777
RU,2018,0.306170374488827,0.689912060706535,0.343951993878415,0.236796020635243,0.271181471569015,0,216,0,RUS,0.0093524033866561,3.8,9674.787109375,51.5809003703964,0.99002,81.5681115998523,2772.63667,145398106,51.2433106717876,34.7617412564913,24926
RU,2019,0.363978107606679,0.69122256968929,0.306278682037263,0.235245152434059,0.274229641698406,0,198,0,RUS,0.0077631929834958,3.8,9882.0244140625,49.2287536619033,1.03531,80.9520697471091,2734.68619,145453291,52.5614289246344,46.749301656053,23337
RU,2020,0.439654125024495,0.702438631872864,0.328466019466645,0.226982210114807,0.253820028671395,0,227,0,RUS,,,9632.3251953125,45.9669082029127,1.09099,57.2232854739754,2710.16353,145245148,59.5836264990744,46.530736489909,23759
RU,2021,0.082997256515775,0.699781605770239,0.329058398697809,0.210160818466881,0.241477636492252,0,154,0,RUS,,,10231.318359375,50.5861954621752,0.95857,54.9542479280814,2662.4691,144746762,54.6422447762479,46.0231916726114,19569
RU,2022,0.5,0.733692256983399,0.433803347432021,0.333333333333333,0.300313199105145,0,107,0,RUS,,,10119.0625,42.7827864294811,0.92527,53.9151941239211,2683.9498,144236933,,23.1323758966358,
RU,2023,,0.708046918258263,0.461762789182144,,,0,11,0,RUS,,,10562.0263671875,40.8343264105273,,93.7277679443359,,143826130,,31.4016892224808,
SA,1982,0.60641975308642,0.795954788816181,0.0487804878048781,,,0,1,0,SAU,,1.33333333,44478.9420537359,89.8500763323904,,11.990779876709,,6824486,9.54803991365493,,
SA,1984,,0.666666666666667,0.333333333333333,0.4317738791423,0.399808503261023,0,1,0,SAU,,1.33333333,33693.40348127,79.7444242547882,,13.3619699478149,,7697307,14.1461198696265,,
SA,1986,,0.40625,0.125,,,0,1,0,SAU,,1.33333333,28170.2401365966,62.489286379728,,15.7748403549194,,8628639,18.4038879572697,,
SA,1988,0.5,0.653124212648022,0.23015873015873,0.405698529411765,0.489746081467314,0,3,0,SAU,,1.33333333,26066.2475442659,66.5265839482753,,,,9629165,21.3369276804056,,
SA,1989,0.71604938271605,0.734444444444444,0.338888888888889,0.584436490645641,0.461728280796626,0,3,0,SAU,,1.33333333,24884.3319341109,71.823057426519,,15.0839900970459,,10128394,20.5230700292663,,12
SA,1990,,0.430362654320988,0.284722222222222,0.197478991596639,0.303104716206724,0,2,0,SAU,,1.70833333,25918.9650837526,71.7080755916236,,16.3262596130371,,10640691,14.8221099824074,,16
SA,1991,0.5625,0.848989298454221,0.0344827586206897,0.534375,0.536196879150067,0,1,0,SAU,,1.70833333,26742.682261559,74.6992988351616,,17.2099800109863,,11160744,14.8717021826583,,27
SA,1992,0.71875,0.45,0.25,0.504004151002507,0.463348406437772,0,2,0,SAU,,1.70833333,26709.0328186878,75.0920345777317,,17.4679698944092,,11686676,16.7585536644371,,21
SA,1993,0.759765625,0.56198347107438,0.363636363636364,0.459286644345238,0.473983803535506,0,1,0,SAU,,1.70833333,25649.064468644,67.80697438575,,19.5948505401611,,12215862,20.4697181528822,,21
SA,1994,,0.9,0.4,0.184615384615385,0.263372807469193,0,1,0,SAU,,1.70833333,24808.6528928408,60.0713114592181,,19.4799900054932,,12750040,22.3597574225155,,33
SA,1995,0.236111111111111,0.646069530323981,0.194556451612903,0.300017109500805,0.312942789900316,0,6,0,SAU,,1.70833333,23876.246129794,65.0417272083752,,21.5111103057861,,13289245,22.5686263552029,,28
SA,1997,,0.539104683195592,0.193939393939394,0.181844209356997,0.270991442417819,0,6,0,SAU,,1.70833333,23406.0346643453,65.1880669440449,,22.6720199584961,,14374943,21.5087348399283,,57
SA,1998,0.465277777777777,0.786987437278631,0.270048701298701,0.224711462535573,0.282961173700282,0,4,0,SAU,,1.70833333,23179.8581162861,56.0883926105725,,23.2514591217041,,14922185,29.1883475530879,,45
SA,1999,0.223431891483288,0.724129624050943,0.142200328407225,0.283682977589847,0.34606923280418,0,11,0,SAU,,1.70833333,22214.4256445476,57.8460488194196,,27.5408992767334,,15472075,26.7446189971291,,72
SA,2000,0.226969265505895,0.732628651159991,0.148885180430752,0.200186873385436,0.29378707932528,0,10,0,SAU,,1.70833333,22247.8566987439,68.1664488005167,,28.3759498596191,,16177722,24.2356134468207,,76
SA,2001,0.2155,0.677500529793087,0.101746917592451,0.212624824580657,0.322096439318066,0,24,0,SAU,,1.70833333,21193.0922894351,63.5605836794513,,27.2377300262451,,17041397,27.090480162661,,46
SA,2002,0,0.637540223359262,0.261161028893587,0.199461334912628,0.299415934453973,0,8,0,SAU,,1.70833333,20025.4319998274,64.5927974099254,,25.1049709320068,,17910910,28.9483976585816,,61
SA,2003,0.203125,0.780929117321105,0.336362378522933,0.253427563531288,0.327299567083509,0,20,0,SAU,,1.70833333,20765.9387688082,69.831170708742,0.06233,26.6230297088623,,18786767,28.2333101439677,,56
SA,2004,0.365214506172839,0.669206776842126,0.281026164685411,0.213292837832666,0.28484177250463,0,28,0,SAU,,1.70833333,21545.894988606,75.0828366569341,0.05315,26.2631301879883,,19669480,32.3542594274042,,81
SA,2005,0.431790924456568,0.734432505616339,0.373684680903563,0.20472550456138,0.268206992471963,0,59,0,SAU,,2.69166666,21838.1915349374,81.9540759410158,0.0423,25.1983699798584,,20559890,35.4189179790554,,119
SA,2006,0.382559523809524,0.733139445812349,0.357562765046775,0.21926548487299,0.287688498707594,0,38,0,SAU,,2.69166666,21616.3355772516,89.9446046768984,0.04245,24.5137691497803,,21459144,33.7245867667594,,119
SA,2007,0.262372058668355,0.739162043192489,0.279445071938699,0.244164605684557,0.295144181322849,0,38,0,SAU,,2.69166666,21196.7926036633,94.8633170967657,0.04521,24.3000392913818,,22368313,37.071588765142,,128
SA,2008,0.378861366146498,0.79326558254687,0.358667411988524,0.253055886146728,0.286095548337788,0,58,0,SAU,,2.69166666,21629.8405734551,96.1026308742185,0.04902,24.4659805297852,,23287877,37.6843188466467,,
SA,2009,0.377096673114627,0.741674565535903,0.322112544158209,0.259592334451451,0.300975144835453,2,86,0.0232558139534884,SAU,,2.69166666,20577.5453445336,84.8583415624843,0.07338,25.0353107452393,,24217654,45.6298013133911,74.2799498109833,
SA,2010,0.485392496513048,0.749486109096874,0.338488740713635,0.270190356686774,0.300744871786128,0,72,0,SAU,,2.69166666,21830.1424272816,82.5496850227537,0.884,29.3244802795728,,23978487,39.1641936148322,66.907344614086,288
SA,2011,0.355367447073796,0.745531855340187,0.359109668264987,0.223754353111269,0.275595077172238,0,119,0,SAU,,2.69166666,23314.565137181,84.3594342438995,0.89068,33.1453704833984,,25091867,33.6286944686693,49.785927146091,347
SA,2012,0.362323908860451,0.747385617842833,0.365669751109947,0.269855484466962,0.297195637901101,0,285,0,SAU,,2.69166666,23643.028607702,81.74067854616,0.8699,39.7956809997559,,26168861,35.5685109967177,49.6560921266586,
SA,2013,0.422676215846169,0.752801793050318,0.374012029401764,0.250884164759259,0.280753252279097,2,230,0.00869565217391304,SAU,,2.69166666,23057.3562910391,80.2515014286783,0.80736,46.1803092956543,,27624004,39.0113411908332,60.7161154846005,491
SA,2014,0.348677351368224,0.776448794926322,0.364747771127836,0.280677823960679,0.301917536047953,1,273,0.00366300366300366,SAU,,2.69166666,23404.7306039825,78.000111117736,,53.1803840195563,,28309273,42.5570781320296,61.3750400599765,652
SA,2015,0.338272135597972,0.736799857565483,0.356752172827841,0.261634210214235,0.283101769690294,0,174,0,SAU,,2.89166666,23256.1549553531,67.1052692300592,,57.0892771397236,,29816382,52.7601798097453,60.7227179014454,715
SA,2016,0.447707391903917,0.738560304056319,0.377324386534142,0.291078273255909,0.298076681375439,0,253,0,SAU,,2.89166666,22783.0389617254,57.9216635110364,,63.9826623355369,,30954198,54.375771847036,65.1159785322029,1070
SA,2017,0.323954545485666,0.689512345445454,0.359814430451497,0.275999544083188,0.278510555315505,0,274,0,SAU,,2.89166666,23035.1199977707,59.5319791578229,,70.7471342981424,,30977355,50.1375935809361,60.8929532461216,909
SA,2018,0.378130145939782,0.690807789309522,0.336954107915698,0.289121028522844,0.283039941289825,0,544,0,SAU,,2.89166666,24393.5188306638,59.1029104697141,,73.1971736383918,,30196281,,55.9861140437789,1078
SA,2019,0.252525252525253,0.70073616285005,0.323391078684791,0.266607227102,0.264598820700861,0,367,0,SAU,,2.89166666,24905.6634541027,56.7938204886513,,77.9664942011008,,30063799,,270.766825926444,1188
SA,2020,0.21720732370083,0.716413646636978,0.309441475615942,0.250508425069009,0.246862370880972,0,282,0,SAU,,,22827.671935548,47.533159225048,0.49802,73.7510866368859,512.05775,31552510,,316.309469924651,1294
SA,2021,0.16,0.734257727727877,0.360132659938979,0.273633383740911,0.244951170505275,0,184,0,SAU,,,24922.6716948944,50.8839263398787,0.44266,71.5417709350586,794.29927,30784383,,271.846631622595,1398
SA,2022,0.691358024691358,0.743544717559266,0.278949947382863,0.297153097798259,0.290398808746432,0,96,0,SAU,,,26706.917926066,56.8241647749332,0.46317,69.3457565307617,958.18871,32175224,,212.948427181821,
SC,1990,0.277777777777778,0,0,0.371463077984817,0.390941683451424,0,1,0,SYC,,,8779.85231337378,62.5764814210132,,,,69507,6.8277235129255,,
SC,1997,,0.37037037037037,0.222222222222222,,,0,1,0,SYC,,,11284.8459766598,76.647187022948,,,,77319,12.8730266185998,,
SC,1998,0.515625,0.843100189035917,0.260869565217391,0.453018271857924,0.465359379020304,0,2,0,SYC,,,11339.3481297046,78.9739492859688,,,,78846,13.5017535791543,,
SC,1999,0,0.570859207996924,0.308235294117647,0.192652329749104,0.345523370638578,0,8,0,SYC,,,11326.9386083063,88.3643279187233,,,,80410,14.2154305048891,,
SC,2000,0.205870181405896,0.313987648696792,0.213981900452489,0.401888098508634,0.393482629005377,0,10,0,SYC,,,11703.7535246117,151.302447835167,,,,81131,15.557737739135,,
SC,2001,0.5,0.674876033057851,0.395454545454545,0.353909465020576,0.2668911335578,0,2,0,SYC,,,11427.9413083015,179.884914877473,0.39968,,,81202,16.9880797719772,,
SC,2002,0.71,0.286285267261722,0.16030701754386,0.420040849673203,0.467140378267578,0,4,0,SYC,,,11218.2606464315,156.9298895573,0.3826,,,83723,19.1097150865934,,
SC,2003,,0.502057613168724,0.074074074074074,0.39973544973545,0.380274071663593,0,3,0,SYC,,,10677.9692081272,168.844235034216,0.38707,,,82781,24.5813262053288,,
SC,2004,0.41125,0.458184390656019,0.196688291628051,0.295565344701007,0.336133424996887,0,15,0,SYC,,,10412.0868936027,149.54093675029,0.32574,,,82475,23.7886945246316,,
SC,2005,0.589375,0.75684605363809,0.211848635235732,0.422438273445908,0.419214007199391,0,4,0,SYC,,,11297.3118190493,171.101735954764,0.28393,,146.54162,82858,23.3799538731127,,
SC,2006,0.375,0.486627753594513,0.372046186895811,0.315732708553916,0.327354335757617,0,7,0,SYC,,,12105.4475265558,177.56693551462,,,,84600,21.3959512451102,,
SC,2007,0,0.57562276280225,0.371367521367522,0.308367071524966,0.348962251062595,0,4,0,SYC,,,13112.8210098816,174.928462798259,,,,85033,23.7891064426077,,
SC,2008,,0.591462036403428,0.195213675213675,0.347674689570225,0.357681263622893,0,5,0,SYC,,,12473.2921769121,208.842968505327,,,,86956,27.5236066293084,,
SC,2009,0,0.712244458014863,0.388922627080522,0.292521173623715,0.304919538364162,0,6,0,SYC,,,12116.3783687977,221.933825358009,,,,87298,19.9920673192168,,
SC,2010,0.3125,0.46449309022707,0.251410720190652,0.314620642515379,0.313462316689604,0,8,0,SYC,,,12313.5566919249,198.162692424328,,,,89770,24.1552557359059,,
SC,2011,0,0.649049459701576,0.434166666666667,0.184141414141414,0.288800375879201,0,10,0,SYC,,,13843.7116081878,210.075382747992,,2.91756715035505,,87441,22.3906178455982,,
SC,2012,0.624565972222222,0.792327823904569,0.478969626388105,0.450126262626263,0.404934092001745,0,8,0,SYC,,,14135.0010570653,222.178254853141,,1.55593589544111,,88303,20.8600885056372,,
SC,2013,,0.707413195885763,0.394034209428452,0.326923076923077,0.369181394879484,0,3,0,SYC,,,14050.3135581314,196.517733268793,,3.50154479917611,,89949,21.3672112428034,,
SC,2014,0.28,0.760936434704601,0.391045751633987,0.314890873015873,0.360313112940001,0,5,0,SYC,,,14395.6158118771,213.354469426486,,7.29119296649992,,91359,24.3504437974192,,
SC,2015,0,0.607930503139347,0.178183229813665,0.370993423610112,0.378940955072168,0,7,0,SYC,,,15333.1051727105,187.475012467679,,16.4973007303906,,93419,24.3497337704834,,
SC,2016,0,0.772148871356564,0.252234432234432,0.307825311942959,0.330733398672262,0,7,0,SYC,,,16962.6753972731,180.866188390939,0.2017,25.6358902463449,,94677,24.5166106524244,,
SC,2017,,0.546299107816508,0.204929078014184,0.257246376811594,0.407492987377279,0,5,0,SYC,,,17921.5731976918,197.442236417869,,42.2082018927445,,95843,,,
SC,2018,,0.86607469071569,0.443010752688172,0.288888888888889,0.335748036272101,0,2,0,SYC,,,18628.1862276696,185.7075372109,,38.8581314878893,,96762,,15.9024707336089,
SC,2019,,0.885215794306703,0.757575757575758,,,0,1,0,SYC,,,19481.6461053742,173.407846880196,,41.2970430107527,,97625,,60.8201435853947,
SC,2020,,0.725461400312647,0.428435574403179,0.316155810983398,0.318794045336453,0,6,0,SYC,,,17048.361729788,153.48333156592,,26.934264107039,,98462,,88.5688364728686,3
SC,2021,0,0.825369857392018,0.246198830409357,0.431818181818182,0.392614854331092,0,3,0,SYC,,,17005.0422063679,183.77081501466,,26.8701526144608,,99258,,81.3946563762908,
SC,2022,,0.669884005627249,0.576576576576577,,,0,3,0,SYC,,,15869.6738782504,189.826835436591,,13.930414075936,,119878,,60.2389107393345,
SC,2023,,0.726643598615917,0.764705882352941,,,0,1,0,SYC,,,16242.4365925219,180.82726250166,,14.0341370902195,,119773,,29.9399314912877,
SC,2024,,0.75,0.125,,,0,1,0,SYC,,,16586.4074964781,188.369185297411,,14.5342502593994,,121354,34.6264165785622,37.4236431471992,
SE,1978,0.438719135802469,0.634590797771107,0.236763956923577,0.255369668635997,0.313301914046513,1,77,0.012987012987013,SWE,,2.16666666,27510.7438552082,50.4370889667765,,,,8275599,36.5528266797451,9.8039611637023,
SE,1979,0.369418864619937,0.562678255539367,0.247174568115735,0.27263943008723,0.31506824338924,2,218,0.00917431192660551,SWE,,2.16666666,28504.8851766187,56.2319539254548,,,,8293678,37.5712982853516,8.66504476988747,
SE,1980,0.327166322646322,0.586809440400081,0.29668550845283,0.245765634749476,0.32012616429631,5,317,0.0157728706624606,SWE,,3.28333333,28930.6720913254,55.9531970200807,,,,8310531,36.6296735818436,9.09854087809418,4106
SE,1981,0.355121315635491,0.584574346385354,0.293007279226521,0.264966823669099,0.326076397681307,2,429,0.00466200466200466,SWE,,3.28333333,29027.4269175514,55.8231729980472,,,,8320503,36.8332232475646,13.2939812593164,3914
SE,1982,0.350812494243491,0.586966190422385,0.289747577962008,0.2424205898348,0.314326088275592,2,513,0.00389863547758285,SWE,,3.28333333,29373.0783725982,60.7431715670208,,,,8325263,38.1452100908345,16.2820821883731,4087
SE,1983,0.356271613711854,0.594430710740211,0.287232439392215,0.253367299944239,0.316839682239685,4,608,0.00657894736842105,SWE,,3.28333333,29917.8065250357,64.3938804432443,,,,8329033,36.027225959907,28.8422795237982,4283
SE,1984,0.364360220875891,0.60468831043258,0.289917457173796,0.253819199975989,0.320276752145467,3,658,0.00455927051671733,SWE,,3.28333333,31154.8675235362,64.2757533077726,,,,8336605,35.9572787545807,23.5446333712678,3969
SE,1985,0.36764237649822,0.579610921821521,0.269213475850575,0.265184682715416,0.320205942847623,3,716,0.00418994413407821,SWE,,3.60833333,31775.4021035294,64.0886976402252,,,,8350386,34.8174059476315,32.7271927190849,3840
SE,1986,0.31150299919049,0.581187865521764,0.273555501934672,0.24452851470516,0.305110299956642,1,781,0.00128040973111396,SWE,,3.60833333,32554.7804712341,58.329293696748,,,,8369829,37.3037694028216,42.1575842393765,3685
SE,1987,0.352235079576281,0.565093090576952,0.246524610092818,0.259107894402399,0.318865620839811,3,728,0.00412087912087912,SWE,,3.60833333,33534.5321330053,58.7698076054576,,,,8397804,39.2020141875237,38.5108624240996,3521
